# Zini     MH        logAge    Mini           int_IMF        Mass    logL     logTe    logg    label   McoreTP   C_O     period0   period1   period2   period3   period4   pmode   Mloss       tau1m   X        Y        Xc         Xn         Xo         Cexcess   Z         mbolmag   Gmag     G_BPmag   G_RPmag  
  0.0152   0.01508   7.69897   7.1524400711   2.6214613914   7.149   3.889    3.8225   1.645   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002535   0.005923   -1.0      0.01535   -4.953    -5.141   -4.964    -5.448   
  0.0152   0.01508   7.69897   7.1554522514   2.6214683056   7.152   3.887    3.81     1.597   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002535   0.005924   -1.0      0.01535   -4.948    -5.134   -4.929    -5.479   
  0.0152   0.01508   7.69897   7.1578292847   2.6214735508   7.155   3.885    3.7985   1.553   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002535   0.005924   -1.0      0.01535   -4.943    -5.123   -4.892    -5.503   
  0.0152   0.01508   7.69897   7.1594963074   2.6214773655   7.156   3.884    3.7894   1.519   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.939    -5.114   -4.86     -5.522   
  0.0152   0.01508   7.69897   7.1613693237   2.621481657    7.158   3.881    3.7775   1.474   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.933    -5.099   -4.813    -5.546   
  0.0152   0.01508   7.69897   7.1629924774   2.6214852333   7.16    3.878    3.7657   1.429   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.926    -5.079   -4.758    -5.565   
  0.0152   0.01508   7.69897   7.1642484665   2.6214880943   7.161   3.876    3.7554   1.391   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.92     -5.061   -4.713    -5.575   
  0.0152   0.01508   7.69897   7.1653819084   2.6214907169   7.162   3.873    3.7451   1.352   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.914    -5.04    -4.663    -5.583   
  0.0152   0.01508   7.69897   7.1663651466   2.6214928627   7.163   3.871    3.7351   1.315   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.907    -5.015   -4.61     -5.586   
  0.0152   0.01508   7.69897   7.1672244072   2.6214947701   7.164   3.868    3.7258   1.28    6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.9      -4.989   -4.56     -5.583   
  0.0152   0.01508   7.69897   7.167974472    2.6214966774   7.165   3.865    3.717    1.248   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.892    -4.962   -4.509    -5.578   
  0.0152   0.01508   7.69897   7.1687865257   2.6214983463   7.166   3.861    3.7072   1.213   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.882    -4.927   -4.447    -5.566   
  0.0152   0.01508   7.69897   7.1693534851   2.6214997768   7.166   3.857    3.7001   1.188   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.873    -4.899   -4.401    -5.554   
  0.0152   0.01508   7.69897   7.1698627472   2.6215007305   7.167   3.854    3.6945   1.169   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.864    -4.874   -4.361    -5.542   
  0.0152   0.01508   7.69897   7.1703443527   2.6215019226   7.167   3.85     3.6888   1.15    6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.855    -4.848   -4.319    -5.528   
  0.0152   0.01508   7.69897   7.1708297729   2.6215031147   7.168   3.846    3.683    1.131   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.846    -4.82    -4.279    -5.512   
  0.0152   0.01508   7.69897   7.1713514328   2.6215040684   7.168   3.841    3.6766   1.111   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.832    -4.787   -4.233    -5.489   
  0.0152   0.01508   7.69897   7.1720275879   2.6215057373   7.169   3.833    3.6685   1.086   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.813    -4.741   -4.171    -5.456   
  0.0152   0.01508   7.69897   7.1729040146   2.6215076447   7.17    3.823    3.6585   1.056   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.788    -4.678   -4.086    -5.409   
  0.0152   0.01508   7.69897   7.1737122536   2.621509552    7.171   3.813    3.6494   1.03    6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.763    -4.611   -3.992    -5.363   
  0.0152   0.01508   7.69897   7.1754984856   2.6215136051   7.172   3.798    3.6357   0.991   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.724    -4.503   -3.838    -5.288   
  0.0152   0.01508   7.69897   7.1871185303   2.6215395927   7.184   3.798    3.609    0.885   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.724    -4.343   -3.573    -5.2     
  0.0152   0.01508   7.69897   7.1901078224   2.6215462685   7.187   3.832    3.603    0.826   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.811    -4.387   -3.587    -5.263   
  0.0152   0.01508   7.69897   7.1904616356   2.6215472221   7.187   3.845    3.6013   0.807   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.842    -4.406   -3.597    -5.287   
  0.0152   0.01508   7.69897   7.1904940605   2.6215472221   7.187   3.847    3.601    0.804   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.847    -4.41    -3.6      -5.292   
  0.0152   0.01508   7.69897   7.1908240318   2.6215479374   7.188   3.856    3.6      0.791   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.87     -4.426   -3.611    -5.311   
  0.0152   0.01508   7.69897   7.1910319328   2.6215484142   7.188   3.866    3.599    0.777   6       0.0       0.392   0.0       0.0       0.0       0.0       0.0       -1      -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.894    -4.441   -3.62     -5.33    
  0.0152   0.01508   7.69897   7.1911520958   2.6215486526   7.188   3.872    3.5983   0.768   7       0.0       0.392   53.77     35.23     24.18     17.72     14.64     4       -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.91     -4.452   -3.626    -5.343   
  0.0152   0.01508   7.69897   7.1913394928   2.6215491295   7.188   3.88     3.5974   0.756   7       0.0       0.392   55.2      35.99     24.68     18.09     14.94     4       -1.0E-30    0.0     0.6827   0.3019   0.001742   0.002534   0.005924   -1.0      0.01535   -4.931    -4.466   -3.635    -5.36    
  0.0152   0.01508   7.69897   7.1915831566   2.6215496063   7.188   3.89     3.5965   0.743   7       0.0       0.392   56.84     36.86     25.24     18.51     15.29     4       -1.0E-30    0.0     0.6827   0.3019   0.001741   0.002535   0.005924   -1.0      0.01535   -4.954    -4.482   -3.645    -5.379   
  0.0152   0.01508   7.69897   7.1918187141   2.6215500832   7.189   3.897    3.5957   0.733   7       0.0       0.391   58.11     37.52     25.68     18.83     15.56     4       -1.0E-30    0.0     0.6827   0.3019   0.001739   0.002537   0.005924   -1.0      0.01535   -4.972    -4.493   -3.652    -5.394   
  0.0152   0.01508   7.69897   7.1921253204   2.6215507984   7.189   3.904    3.5949   0.722   7       0.0       0.391   59.53     38.27     26.16     19.19     15.86     4       -1.0E-30    0.0     0.6827   0.3019   0.001737   0.002539   0.005924   -1.0      0.01535   -4.991    -4.505   -3.659    -5.409   
  0.0152   0.01508   7.69897   7.1924762726   2.6215515137   7.189   3.912    3.594    0.711   7       0.0       0.39    61.01     39.04     26.66     19.57     16.17     4       -1.0E-30    0.0     0.6827   0.3019   0.001736   0.002541   0.005924   -1.0      0.01536   -5.009    -4.517   -3.666    -5.424   
  0.0152   0.01508   7.69897   7.1928291321   2.6215524673   7.19    3.919    3.5932   0.701   7       0.0       0.39    62.41     39.76     27.14     19.92     16.46     4       -1.0E-30    0.0     0.6827   0.3019   0.001735   0.002543   0.005923   -1.0      0.01536   -5.027    -4.528   -3.672    -5.438   
  0.0152   0.01508   7.69897   7.1931586266   2.6215531826   7.19    3.925    3.5925   0.692   7       0.0       0.39    63.68     40.41     27.56     20.24     16.72     4       -1.0E-30    0.0     0.6827   0.3019   0.001733   0.002546   0.005922   -1.0      0.01537   -5.042    -4.538   -3.678    -5.45    
  0.0152   0.01508   7.69897   7.1934595108   2.6215538979   7.19    3.931    3.5918   0.683   7       0.0       0.39    64.94     41.06     27.99     20.55     16.99     4       -1.0E-30    0.0     0.6826   0.3021   0.001731   0.002552   0.005918   -1.0      0.01537   -5.057    -4.547   -3.683    -5.461   
  0.0152   0.01508   7.69897   7.1939101219   2.6215548515   7.191   3.937    3.5911   0.674   7       0.0       0.389   66.26     41.74     28.42     20.88     17.26     4       -1.0E-30    0.0     0.6815   0.3031   0.001727   0.002563   0.00591    -1.0      0.01537   -5.073    -4.557   -3.688    -5.474   
  0.0152   0.01508   7.69897   7.1952176094   2.6215577126   7.192   3.961    3.5885   0.64    7       0.0       0.389   71.46     44.37     30.14     22.16     18.32     4       -1.0E-30    0.0     0.6789   0.3057   0.00172    0.002589   0.00589    -1.0      0.01536   -5.131    -4.593   -3.707    -5.52    
  0.0152   0.01508   7.69897   7.1973118782   2.6215624809   7.194   4.029    3.5811   0.542   7       0.0       0.389   88.91     52.97     35.69     26.31     21.76     4       -1.0E-30    0.0     0.6786   0.3061   0.001718   0.002597   0.005885   -1.0      0.01537   -5.302    -4.696   -3.756    -5.652   
  0.0152   0.01508   7.69897   7.2001495361   2.6215686798   7.197   4.084    3.5755   0.465   7       0.0       0.389   105.58    60.89     40.77     30.12     24.91     4       -1.0E-30    0.0     0.6772   0.3074   0.001712   0.002615   0.005871   -1.0      0.01537   -5.44     -4.773   -3.78     -5.756   
  0.0152   0.01508   7.69897   7.2006111145   2.6215698719   7.198   4.088    3.5752   0.46    7       0.0       0.388   106.75    61.44     41.12     30.38     25.13     4       -1.0E-30    0.0     0.677    0.3077   0.001711   0.002618   0.005869   -1.0      0.01537   -5.45     -4.779   -3.784    -5.764   
  0.0152   0.01508   7.69897   7.2009410858   2.6215705872   7.198   4.088    3.5753   0.46    7       0.0       0.388   106.74    61.43     41.12     30.38     25.13     4       -1.0E-30    0.0     0.6768   0.3078   0.00171    0.00262    0.005867   -1.0      0.01537   -5.45     -4.78    -3.785    -5.764   
  0.0152   0.01508   7.69897   7.2011837959   2.621571064    7.198   4.087    3.5755   0.462   7       0.0       0.388   106.28    61.22     40.98     30.27     25.04     4       -1.0E-30    0.0     0.6767   0.3079   0.001709   0.002622   0.005866   -1.0      0.01537   -5.447    -4.779   -3.786    -5.762   
  0.0152   0.01508   7.69897   7.2016792297   2.6215722561   7.199   4.093    3.5748   0.454   7       0.0       0.388   108.38    62.2      41.6      30.74     25.43     4       -1.0E-30    0.0     0.6766   0.308    0.001708   0.002624   0.005866   -1.0      0.01537   -5.463    -4.787   -3.788    -5.774   
  0.0152   0.01508   7.69897   7.2022428513   2.6215734482   7.199   4.106    3.5735   0.436   7       0.0       0.388   112.79    64.24     42.91     31.72     26.25     4       -1.0E-30    0.0     0.6766   0.308    0.001707   0.002626   0.005865   -1.0      0.01537   -5.494    -4.804   -3.79     -5.797   
  0.0152   0.01508   7.69897   7.2044186592   2.6215782166   7.201   4.138    3.5702   0.39    7       0.0       0.386   124.87    69.77     46.43     34.36     28.44     4       -1.0E-30    0.0     0.6764   0.3082   0.001699   0.002636   0.005863   -1.0      0.01537   -5.575    -4.847   -3.799    -5.857   
  0.0152   0.01508   7.69897   7.2048621178   2.6215794086   7.202   4.145    3.5695   0.381   7       0.0       0.386   127.55    70.98     47.2      34.94     28.92     4       -1.0E-30    0.0     0.6764   0.3082   0.001697   0.002638   0.005863   -1.0      0.01537   -5.592    -4.855   -3.799    -5.869   
  0.0152   0.01508   7.69897   7.2066664696   2.6215832233   7.204   4.165    3.5675   0.353   7       0.0       0.384   135.76    74.66     49.53     36.7      30.37     4       -1.0E-30    0.0     0.6762   0.3084   0.001691   0.002647   0.005862   -1.0      0.01537   -5.642    -4.877   -3.794    -5.903   
  0.0152   0.01508   7.69897   7.2075400352   2.6215853691   7.205   4.178    3.566    0.333   7       0.0       0.384   141.78    77.33     51.22     37.97     31.43     3       -1.0E-30    0.0     0.6762   0.3085   0.001688   0.002651   0.005861   -1.0      0.01537   -5.676    -4.892   -3.788    -5.926   
  0.0152   0.01508   7.69897   7.2130064964   2.6215975285   7.21    4.236    3.5602   0.253   7       0.0       0.381   169.67    89.44     58.86     43.72     36.2      3       -1.0E-30    0.0     0.6758   0.3088   0.001673   0.002673   0.005857   -1.0      0.01537   -5.82     -4.958   -3.775    -6.026   
  0.0152   0.01508   7.69897   7.2245044708   2.6216230392   7.222   4.335    3.5528   0.125   7       0.0       0.379   225.75    112.72    73.41     54.72     45.33     3       -1.0E-30    0.0     0.626    0.3587   0.001543   0.003219   0.00542    -1.0      0.01533   -6.066    -5.086   -3.766    -6.202   
